timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,sentBytes,grpThreads,allThreads,URL,Latency
1676672253256,754,/horoscope/daily-bonus/cancer.html,200,OK,Thread Group 1-1,text,true,65207,304,20,20,https://dev.astrology.com/horoscope/daily-bonus/cancer.html,157
1676672253288,732,/horoscope/daily-bonus/aquarius.html,200,OK,Thread Group 1-11,text,true,65312,308,20,20,https://dev.astrology.com/horoscope/daily-bonus/aquarius.html,161
1676672253257,781,/horoscope/daily-bonus/aries.html,200,OK,Thread Group 1-2,text,true,65162,302,20,20,https://dev.astrology.com/horoscope/daily-bonus/aries.html,168
1676672253311,812,/elements,200,OK,Thread Group 1-12,text,true,64938,254,20,20,https://dev.astrology.com/elements,160
1676672253461,729,/compatibility/zodiac-signs/love.html,200,OK,Thread Group 1-17,text,true,62180,310,21,21,https://dev.astrology.com/compatibility/zodiac-signs/love.html,151
1676672253413,802,/css/compiled/horoscope.css?v=1600123116,200,OK,Thread Group 1-16,text,true,179181,316,21,21,https://dev.astrology.com/css/compiled/horoscope.css?v=1600123116,156
1676672253489,755,/compatibility/zodiac-signs/career.html,200,OK,Thread Group 1-14,text,true,62058,314,21,21,https://dev.astrology.com/compatibility/zodiac-signs/career.html,154
1676672253520,739,/compatibility/secret-crush.html,200,OK,Thread Group 1-13,text,true,59341,300,21,21,https://dev.astrology.com/compatibility/secret-crush.html,156
1676672253564,736,/compatibility/magic-8-ball-love.html,200,OK,Thread Group 1-3,text,true,62682,310,21,21,https://dev.astrology.com/compatibility/magic-8-ball-love.html,154
1676672253628,733,/compatibility/game-ask-the-genie.html,200,OK,Thread Group 1-15,text,true,62631,312,21,21,https://dev.astrology.com/compatibility/game-ask-the-genie.html,153
1676672253635,757,/compatibility/daily-karmic-number.html,200,OK,Thread Group 1-5,text,true,60572,314,21,21,https://dev.astrology.com/compatibility/daily-karmic-number.html,158
1676672253716,708,/compatibility,200,OK,Thread Group 1-19,text,true,59034,264,21,21,https://dev.astrology.com/compatibility,154
1676672253675,761,/compatibility/chinese-signs/love.html,200,OK,Thread Group 1-10,text,true,61821,312,21,21,https://dev.astrology.com/compatibility/chinese-signs/love.html,158
1676672253632,808,/compatibility/fortune-cookie.html,200,OK,Thread Group 1-20,text,true,62621,304,21,21,https://dev.astrology.com/compatibility/fortune-cookie.html,155
1676672253726,763,/chinese-zodiac,200,OK,Thread Group 1-4,text,true,63565,266,21,21,https://dev.astrology.com/chinese-zodiac,151
1676672253392,1113,/css/compiled/index-horoscope.css?v=1600123116,200,OK,Thread Group 1-7,text,true,189224,328,21,21,https://dev.astrology.com/css/compiled/index-horoscope.css?v=1600123116,155
1676672253712,817,/compatibility/book-of-love.html,200,OK,Thread Group 1-9,text,true,62474,300,21,21,https://dev.astrology.com/compatibility/book-of-love.html,157
1676672254010,733,/astrology-plus?utm_source=site&utm_medium=horoscope&utm_campaign=weekly,200,OK,Thread Group 1-1,text,true,45713,380,21,21,https://dev.astrology.com/astrology-plus?utm_source=site&utm_medium=horoscope&utm_campaign=weekly,157
1676672254021,792,/asteroids,200,OK,Thread Group 1-11,text,true,65928,256,21,21,https://dev.astrology.com/asteroids,154
1676672254038,778,/aspects-and-transits,200,OK,Thread Group 1-2,text,true,65027,278,21,21,https://dev.astrology.com/aspects-and-transits,156
1676672254123,803,/articles,200,OK,Thread Group 1-12,text,true,82330,254,21,21,https://dev.astrology.com/articles,152
1676672254132,798,/article/weekly-horoscope-december-4/,200,OK,Thread Group 1-21,text,true,74576,310,21,21,https://dev.astrology.com/article/weekly-horoscope-december-4/,152
1676672254216,740,/article/december-2022-astrology-forecast/,200,OK,Thread Group 1-16,text,true,63741,320,21,21,https://dev.astrology.com/article/december-2022-astrology-forecast/,156
1676672254244,714,/article/astrology-authors/renee-watt,200,OK,Thread Group 1-14,text,true,53674,310,21,21,https://dev.astrology.com/article/astrology-authors/renee-watt,153
1676672254260,741,/article/astrology-authors/nyssa-grazda,200,OK,Thread Group 1-13,text,true,52106,314,21,21,https://dev.astrology.com/article/astrology-authors/nyssa-grazda,154
1676672254190,815,/article/financial-astrology-dec-12/,200,OK,Thread Group 1-17,text,true,72538,308,21,21,https://dev.astrology.com/article/financial-astrology-dec-12/,156
1676672254300,781,/article/astrology-authors/mary-bergner,200,OK,Thread Group 1-3,text,true,55239,314,21,21,https://dev.astrology.com/article/astrology-authors/mary-bergner,157
1676672254363,754,/article/astrology-authors/liz-simmons,200,OK,Thread Group 1-15,text,true,55567,312,21,21,https://dev.astrology.com/article/astrology-authors/liz-simmons,155
1676672253926,1198,/birth-chart/,200,OK,Thread Group 1-18,text,true,60995,393,21,21,https://www.astrology.com/birth-chart/,151
1676672254424,769,/article/astrology-authors/kyle-thomas,200,OK,Thread Group 1-19,text,true,52582,312,21,21,https://dev.astrology.com/article/astrology-authors/kyle-thomas,156
1676672254440,755,/article/astrology-authors/ellen-ricks,200,OK,Thread Group 1-20,text,true,53811,312,21,21,https://dev.astrology.com/article/astrology-authors/ellen-ricks,156
1676672254436,794,/article/astrology-authors/helen-adams,200,OK,Thread Group 1-10,text,true,49011,312,21,21,https://dev.astrology.com/article/astrology-authors/helen-adams,160
1676672254489,762,/article/astrology-authors/donna-stellhorn,200,OK,Thread Group 1-4,text,true,56700,320,21,21,https://dev.astrology.com/article/astrology-authors/donna-stellhorn,154
1676672254505,822,/zodiac-woman,200,OK,Thread Group 1-7,text,true,61159,262,21,21,https://dev.astrology.com/zodiac-woman,157
1676672254392,945,/article/astrology-authors/lisa-stardust,200,OK,Thread Group 1-5,text,true,55688,316,21,21,https://dev.astrology.com/article/astrology-authors/lisa-stardust,154
1676672254529,1019,/zodiac-signs/virgo,200,OK,Thread Group 1-9,text,true,105994,274,21,21,https://dev.astrology.com/zodiac-signs/virgo,157
1676672254744,813,/zodiac-signs/taurus,200,OK,Thread Group 1-1,text,true,103042,276,21,21,https://dev.astrology.com/zodiac-signs/taurus,156
1676672254816,877,/zodiac-signs/sagittarius,200,OK,Thread Group 1-2,text,true,101631,286,21,21,https://dev.astrology.com/zodiac-signs/sagittarius,155
1676672254930,808,/zodiac-signs/libra,200,OK,Thread Group 1-21,text,true,101443,274,21,21,https://dev.astrology.com/zodiac-signs/libra,153
1676672254957,833,/zodiac-signs/leo,200,OK,Thread Group 1-16,text,true,96274,270,21,21,https://dev.astrology.com/zodiac-signs/leo,153
1676672254926,890,/zodiac-signs/pisces,200,OK,Thread Group 1-12,text,true,107235,276,21,21,https://dev.astrology.com/zodiac-signs/pisces,160
1676672255081,803,/zodiac-signs/aries,200,OK,Thread Group 1-3,text,true,94846,274,21,21,https://dev.astrology.com/zodiac-signs/aries,160
1676672254813,1073,/zodiac-signs/scorpio,200,OK,Thread Group 1-11,text,true,108069,278,21,21,https://dev.astrology.com/zodiac-signs/scorpio,156
1676672255196,723,/us/tarot/tarot-yin-yang.aspx,200,OK,Thread Group 1-20,text,true,61544,294,21,21,https://dev.astrology.com/us/tarot/tarot-yin-yang.aspx,155
1676672255193,731,/zodiac-man,200,OK,Thread Group 1-19,text,true,61118,258,21,21,https://dev.astrology.com/zodiac-man,159
1676672255252,763,/us/horoscope/yearly-overview-2023.aspx?sign=taurus,200,OK,Thread Group 1-4,text,true,66786,338,21,21,https://dev.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=taurus,151
1676672254958,1058,/zodiac-signs/gemini,200,OK,Thread Group 1-14,text,true,100699,276,21,21,https://dev.astrology.com/zodiac-signs/gemini,157
1676672255230,787,/us/horoscope/yearly-overview-2023.aspx?sign=virgo,200,OK,Thread Group 1-10,text,true,66589,336,21,21,https://dev.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=virgo,153
1676672255001,1054,/zodiac-signs/capricorn,200,OK,Thread Group 1-13,text,true,106206,282,21,21,https://dev.astrology.com/zodiac-signs/capricorn,153
1676672255328,737,/us/horoscope/yearly-overview-2023.aspx?sign=scorpio,200,OK,Thread Group 1-7,text,true,66656,340,21,21,https://dev.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=scorpio,154
1676672253864,2269,/birth-chart/?utm_source=direct&utm_medium=acquisition&utm_campaign=site-footer,200,OK,Thread Group 1-6,text,true,61196,591,22,22,https://www.astrology.com/birth-chart/?utm_source=direct&utm_medium=acquisition&utm_campaign=site-footer,158
1676672255006,1152,/zodiac-signs/cancer,200,OK,Thread Group 1-17,text,true,108194,276,22,22,https://dev.astrology.com/zodiac-signs/cancer,154
1676672255118,1163,/zodiac-signs/aquarius,200,OK,Thread Group 1-15,text,true,101005,280,22,22,https://dev.astrology.com/zodiac-signs/aquarius,153
1676672255557,735,/us/horoscope/yearly-overview-2023.aspx?sign=libra,200,OK,Thread Group 1-1,text,true,66652,336,22,22,https://dev.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=libra,152
1676672255548,775,/us/horoscope/yearly-overview-2023.aspx?sign=pisces,200,OK,Thread Group 1-9,text,true,66467,338,22,22,https://dev.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=pisces,153
1676672255337,996,/us/horoscope/yearly-overview-2023.aspx?sign=sagittarius,200,OK,Thread Group 1-5,text,true,67173,348,22,22,https://dev.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=sagittarius,154
1676672255125,1211,/zodiac-signs,200,OK,Thread Group 1-18,text,true,77961,262,22,22,https://dev.astrology.com/zodiac-signs,153
1676672255693,744,/us/horoscope/yearly-overview-2023.aspx?sign=leo,200,OK,Thread Group 1-2,text,true,66471,332,22,22,https://dev.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=leo,156
1676672255791,743,/us/horoscope/yearly-overview-2023.aspx?sign=capricorn,200,OK,Thread Group 1-16,text,true,66520,344,22,22,https://dev.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=capricorn,156
1676672255738,802,/us/horoscope/yearly-overview-2023.aspx?sign=gemini,200,OK,Thread Group 1-21,text,true,66551,338,22,22,https://dev.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=gemini,157
1676672255817,734,/us/horoscope/yearly-overview-2023.aspx?sign=cancer,200,OK,Thread Group 1-12,text,true,66587,338,22,22,https://dev.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=cancer,151
1676672255920,722,/us/horoscope/monthly-work.aspx?when=last-month&sign=taurus,200,OK,Thread Group 1-20,text,true,63615,354,22,22,https://dev.astrology.com/us/horoscope/monthly-work.aspx?when=last-month&sign=taurus,154
1676672255886,768,/us/horoscope/yearly-overview-2023.aspx?sign=aquarius,200,OK,Thread Group 1-11,text,true,66796,342,22,22,https://dev.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=aquarius,182
1676672255924,781,/us/horoscope/monthly-work.aspx?when=last-month&sign=sagittarius,200,OK,Thread Group 1-19,text,true,63644,364,22,22,https://dev.astrology.com/us/horoscope/monthly-work.aspx?when=last-month&sign=sagittarius,156
1676672255885,821,/us/horoscope/yearly-overview-2023.aspx?sign=aries,200,OK,Thread Group 1-3,text,true,66565,336,22,22,https://dev.astrology.com/us/horoscope/yearly-overview-2023.aspx?sign=aries,184
1676672256015,726,/us/horoscope/monthly-work.aspx?when=last-month&sign=libra,200,OK,Thread Group 1-4,text,true,63521,352,22,22,https://dev.astrology.com/us/horoscope/monthly-work.aspx?when=last-month&sign=libra,154
1676672256016,741,/us/horoscope/monthly-work.aspx?when=last-month&sign=aquarius,200,OK,Thread Group 1-14,text,true,63291,358,22,22,https://dev.astrology.com/us/horoscope/monthly-work.aspx?when=last-month&sign=aquarius,154
1676672256017,788,/us/horoscope/monthly-overview.aspx?when=last-month&sign=taurus,200,OK,Thread Group 1-10,text,true,69905,362,22,22,https://dev.astrology.com/us/horoscope/monthly-overview.aspx?when=last-month&sign=taurus,159
1676672256056,799,/us/horoscope/monthly-overview.aspx?when=last-month&sign=scorpio,200,OK,Thread Group 1-13,text,true,70021,364,22,22,https://dev.astrology.com/us/horoscope/monthly-overview.aspx?when=last-month&sign=scorpio,157
1676672256066,797,/us/horoscope/monthly-overview.aspx?when=last-month&sign=pisces,200,OK,Thread Group 1-7,text,true,69918,362,22,22,https://dev.astrology.com/us/horoscope/monthly-overview.aspx?when=last-month&sign=pisces,157
1676672256129,779,/us/horoscope/monthly-overview.aspx?when=last-month&sign=libra,200,OK,Thread Group 1-22,text,true,69923,360,22,22,https://dev.astrology.com/us/horoscope/monthly-overview.aspx?when=last-month&sign=libra,157
1676672256133,797,/us/horoscope/monthly-overview.aspx?when=last-month&sign=leo,200,OK,Thread Group 1-6,text,true,69850,356,22,22,https://dev.astrology.com/us/horoscope/monthly-overview.aspx?when=last-month&sign=leo,159
1676672256159,801,/us/horoscope/monthly-overview.aspx?when=last-month&sign=capricorn,200,OK,Thread Group 1-17,text,true,70000,368,22,22,https://dev.astrology.com/us/horoscope/monthly-overview.aspx?when=last-month&sign=capricorn,155
1676672256293,752,/us/horoscope/monthly-love.aspx?when=last-month&sign=taurus,200,OK,Thread Group 1-1,text,true,63495,354,22,22,https://dev.astrology.com/us/horoscope/monthly-love.aspx?when=last-month&sign=taurus,161
1676672256282,769,/us/horoscope/monthly-overview.aspx?when=last-month&sign=aquarius,200,OK,Thread Group 1-15,text,true,69991,366,22,22,https://dev.astrology.com/us/horoscope/monthly-overview.aspx?when=last-month&sign=aquarius,153
1676672256323,729,/us/horoscope/monthly-love.aspx?when=last-month&sign=scorpio,200,OK,Thread Group 1-9,text,true,63687,356,22,22,https://dev.astrology.com/us/horoscope/monthly-love.aspx?when=last-month&sign=scorpio,155
1676672256334,736,/us/horoscope/monthly-love.aspx?when=last-month&sign=sagittarius,200,OK,Thread Group 1-5,text,true,63592,364,22,22,https://dev.astrology.com/us/horoscope/monthly-love.aspx?when=last-month&sign=sagittarius,158
1676672256337,766,/us/horoscope/monthly-love.aspx?when=last-month&sign=libra,200,OK,Thread Group 1-18,text,true,63181,352,22,22,https://dev.astrology.com/us/horoscope/monthly-love.aspx?when=last-month&sign=libra,156
1676672256438,727,/us/horoscope/monthly-love.aspx?when=last-month&sign=leo,200,OK,Thread Group 1-2,text,true,63316,348,22,22,https://dev.astrology.com/us/horoscope/monthly-love.aspx?when=last-month&sign=leo,152
1676672256534,734,/us/horoscope/monthly-love.aspx?when=last-month&sign=capricorn,200,OK,Thread Group 1-16,text,true,63118,360,22,22,https://dev.astrology.com/us/horoscope/monthly-love.aspx?when=last-month&sign=capricorn,156
1676672256552,750,/us/horoscope/monthly-dating.aspx?when=last-month&sign=taurus,200,OK,Thread Group 1-12,text,true,63366,358,22,22,https://dev.astrology.com/us/horoscope/monthly-dating.aspx?when=last-month&sign=taurus,159
1676672253798,3562,/birth-chart/?utm_source=direct&utm_medium=acquisition&utm_campaign=site-map,200,OK,Thread Group 1-8,text,false,61187,582,22,22,https://www.astrology.com/birth-chart/?utm_source=direct&utm_medium=acquisition&utm_campaign=site-map,155
1676672256643,727,/us/horoscope/monthly-dating.aspx?when=last-month&sign=sagittarius,200,OK,Thread Group 1-20,text,true,63536,368,22,22,https://dev.astrology.com/us/horoscope/monthly-dating.aspx?when=last-month&sign=sagittarius,152
1676672256655,749,/us/horoscope/monthly-dating.aspx?when=last-month&sign=libra,200,OK,Thread Group 1-11,text,true,63308,356,22,22,https://dev.astrology.com/us/horoscope/monthly-dating.aspx?when=last-month&sign=libra,155
1676672256706,739,/us/horoscope/monthly-dating.aspx?when=last-month&sign=gemini,200,OK,Thread Group 1-3,text,true,63456,358,22,22,https://dev.astrology.com/us/horoscope/monthly-dating.aspx?when=last-month&sign=gemini,163
1676672256705,750,/us/horoscope/monthly-dating.aspx?when=last-month&sign=leo,200,OK,Thread Group 1-19,text,true,63312,352,22,22,https://dev.astrology.com/us/horoscope/monthly-dating.aspx?when=last-month&sign=leo,158
1676672256758,770,/us/horoscope/monthly-dating.aspx?when=last-month&sign=cancer,200,OK,Thread Group 1-14,text,true,63380,358,22,22,https://dev.astrology.com/us/horoscope/monthly-dating.aspx?when=last-month&sign=cancer,160
1676672256930,776,/us/horoscope/index-weekly-dating.aspx,200,OK,Thread Group 1-6,text,true,69778,312,22,22,https://dev.astrology.com/us/horoscope/index-weekly-dating.aspx,152
1676672256541,1191,/us/horoscope/monthly-love.aspx?when=last-month&sign=aquarius,200,OK,Thread Group 1-21,text,true,63351,358,22,22,https://dev.astrology.com/us/horoscope/monthly-love.aspx?when=last-month&sign=aquarius,157
1676672256960,792,/us/horoscope/index-weekly-chinese.aspx,200,OK,Thread Group 1-17,text,true,71152,314,22,22,https://dev.astrology.com/us/horoscope/index-weekly-chinese.aspx,153
1676672257045,750,/us/horoscope/index-monthly.aspx,200,OK,Thread Group 1-1,text,true,68548,300,22,22,https://dev.astrology.com/us/horoscope/index-monthly.aspx,158
1676672256742,1058,/us/horoscope/monthly-dating.aspx?when=last-month&sign=capricorn,200,OK,Thread Group 1-4,text,true,63404,364,22,22,https://dev.astrology.com/us/horoscope/monthly-dating.aspx?when=last-month&sign=capricorn,152
1676672256856,950,/us/horoscope/index-weekly.aspx,200,OK,Thread Group 1-13,text,true,66473,298,22,22,https://dev.astrology.com/us/horoscope/index-weekly.aspx,157
1676672257052,787,/us/horoscope/index-monthly-work.aspx,200,OK,Thread Group 1-15,text,true,71316,310,22,22,https://dev.astrology.com/us/horoscope/index-monthly-work.aspx,154
1676672256806,1052,/us/horoscope/index-yearly-2023.aspx,200,OK,Thread Group 1-10,text,true,62102,308,22,22,https://dev.astrology.com/us/horoscope/index-yearly-2023.aspx,157
