timeStamp,elapsed,responseCode,responseMessage,threadName,success,bytes,sentBytes,URL,Latency,Connect
1675726095044,336,200,OK,new.astrology.com 1-8,true,64706,258,https://www.astrology.com/tarot.html,58,0
1675726095044,58,301,Moved Permanently,new.astrology.com 1-8,true,295,129,http://www.astrology.com/tarot.html,58,0
1675726095102,278,200,OK,new.astrology.com 1-8,true,64411,129,https://www.astrology.com/tarot.html,251,0
1675726095095,285,200,OK,new.astrology.com 1-20,true,64707,258,https://www.astrology.com/tarot.html,56,0
1675726095095,56,301,Moved Permanently,new.astrology.com 1-20,true,295,129,http://www.astrology.com/tarot.html,56,0
1675726095151,229,200,OK,new.astrology.com 1-20,true,64412,129,https://www.astrology.com/tarot.html,202,0
1675726094632,758,200,OK,new.astrology.com 1-9,true,64705,258,https://www.astrology.com/tarot.html,57,0
1675726094632,57,301,Moved Permanently,new.astrology.com 1-9,true,295,129,http://www.astrology.com/tarot.html,57,0
1675726094689,701,200,OK,new.astrology.com 1-9,true,64410,129,https://www.astrology.com/tarot.html,662,0
1675726094632,759,200,OK,new.astrology.com 1-1,true,64704,258,https://www.astrology.com/tarot.html,57,0
1675726094632,57,301,Moved Permanently,new.astrology.com 1-1,true,295,129,http://www.astrology.com/tarot.html,57,0
1675726094689,702,200,OK,new.astrology.com 1-1,true,64409,129,https://www.astrology.com/tarot.html,663,0
1675726094632,807,200,OK,new.astrology.com 1-3,true,64706,258,https://www.astrology.com/tarot.html,57,0
1675726094632,57,301,Moved Permanently,new.astrology.com 1-3,true,295,129,http://www.astrology.com/tarot.html,57,0
1675726094689,750,200,OK,new.astrology.com 1-3,true,64411,129,https://www.astrology.com/tarot.html,664,0
1675726094674,902,200,OK,new.astrology.com 1-10,true,64704,258,https://www.astrology.com/tarot.html,56,0
1675726094674,56,301,Moved Permanently,new.astrology.com 1-10,true,295,129,http://www.astrology.com/tarot.html,56,0
1675726094730,846,200,OK,new.astrology.com 1-10,true,64409,129,https://www.astrology.com/tarot.html,672,0
1675726094726,850,200,OK,new.astrology.com 1-11,true,64704,258,https://www.astrology.com/tarot.html,60,0
1675726094726,60,301,Moved Permanently,new.astrology.com 1-11,true,295,129,http://www.astrology.com/tarot.html,60,0
1675726094786,790,200,OK,new.astrology.com 1-11,true,64409,129,https://www.astrology.com/tarot.html,601,0
1675726095151,431,200,OK,new.astrology.com 1-13,true,64706,258,https://www.astrology.com/tarot.html,143,0
1675726095151,143,301,Moved Permanently,new.astrology.com 1-13,true,295,129,http://www.astrology.com/tarot.html,143,0
1675726095294,288,200,OK,new.astrology.com 1-13,true,64411,129,https://www.astrology.com/tarot.html,279,0
1675726095154,428,200,OK,new.astrology.com 1-5,true,64705,258,https://www.astrology.com/tarot.html,141,0
1675726095154,141,301,Moved Permanently,new.astrology.com 1-5,true,295,129,http://www.astrology.com/tarot.html,141,0
1675726095295,287,200,OK,new.astrology.com 1-5,true,64410,129,https://www.astrology.com/tarot.html,278,0
1675726095380,203,200,OK,new.astrology.com 1-2,true,64706,258,https://www.astrology.com/tarot.html,54,0
1675726095380,54,301,Moved Permanently,new.astrology.com 1-2,true,295,129,http://www.astrology.com/tarot.html,54,0
1675726095434,149,200,OK,new.astrology.com 1-2,true,64411,129,https://www.astrology.com/tarot.html,142,0
1675726095353,230,200,OK,new.astrology.com 1-16,true,64706,258,https://www.astrology.com/tarot.html,69,0
1675726095353,69,301,Moved Permanently,new.astrology.com 1-16,true,295,129,http://www.astrology.com/tarot.html,69,0
1675726095422,161,200,OK,new.astrology.com 1-16,true,64411,129,https://www.astrology.com/tarot.html,154,0
1675726095380,203,200,OK,new.astrology.com 1-6,true,64706,258,https://www.astrology.com/tarot.html,56,0
1675726095380,56,301,Moved Permanently,new.astrology.com 1-6,true,295,129,http://www.astrology.com/tarot.html,56,0
1675726095436,147,200,OK,new.astrology.com 1-6,true,64411,129,https://www.astrology.com/tarot.html,141,0
1675726094881,750,200,OK,new.astrology.com 1-7,true,64706,258,https://www.astrology.com/tarot.html,60,0
1675726094881,60,301,Moved Permanently,new.astrology.com 1-7,true,295,129,http://www.astrology.com/tarot.html,60,0
1675726094941,690,200,OK,new.astrology.com 1-7,true,64411,129,https://www.astrology.com/tarot.html,602,0
1675726095380,257,200,OK,new.astrology.com 1-8,true,64706,258,https://www.astrology.com/tarot.html,54,0
1675726095380,54,301,Moved Permanently,new.astrology.com 1-8,true,295,129,http://www.astrology.com/tarot.html,54,0
1675726095435,202,200,OK,new.astrology.com 1-8,true,64411,129,https://www.astrology.com/tarot.html,196,0
1675726095380,257,200,OK,new.astrology.com 1-18,true,64706,258,https://www.astrology.com/tarot.html,53,0
1675726095380,53,301,Moved Permanently,new.astrology.com 1-18,true,295,129,http://www.astrology.com/tarot.html,53,0
1675726095380,257,200,OK,new.astrology.com 1-20,true,64706,258,https://www.astrology.com/tarot.html,54,0
1675726095433,204,200,OK,new.astrology.com 1-18,true,64411,129,https://www.astrology.com/tarot.html,197,0
1675726095380,54,301,Moved Permanently,new.astrology.com 1-20,true,295,129,http://www.astrology.com/tarot.html,54,0
1675726095434,203,200,OK,new.astrology.com 1-20,true,64411,129,https://www.astrology.com/tarot.html,196,0
1675726094992,685,200,OK,new.astrology.com 1-14,true,64705,258,https://www.astrology.com/tarot.html,57,0
1675726094992,57,301,Moved Permanently,new.astrology.com 1-14,true,295,129,http://www.astrology.com/tarot.html,57,0
1675726095049,628,200,OK,new.astrology.com 1-14,true,64410,129,https://www.astrology.com/tarot.html,526,0
1675726095439,256,200,OK,new.astrology.com 1-3,true,64706,258,https://www.astrology.com/tarot.html,84,0
1675726095439,84,301,Moved Permanently,new.astrology.com 1-3,true,295,129,http://www.astrology.com/tarot.html,84,0
1675726095523,172,200,OK,new.astrology.com 1-3,true,64411,129,https://www.astrology.com/tarot.html,170,0
1675726095576,197,200,OK,new.astrology.com 1-11,true,64706,258,https://www.astrology.com/tarot.html,55,0
1675726095576,55,301,Moved Permanently,new.astrology.com 1-11,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726095631,142,200,OK,new.astrology.com 1-11,true,64411,129,https://www.astrology.com/tarot.html,141,0
1675726095093,684,200,OK,new.astrology.com 1-17,true,64705,258,https://www.astrology.com/tarot.html,57,0
1675726095093,57,301,Moved Permanently,new.astrology.com 1-17,true,295,129,http://www.astrology.com/tarot.html,57,0
1675726095150,627,200,OK,new.astrology.com 1-17,true,64410,129,https://www.astrology.com/tarot.html,529,0
1675726095024,758,200,OK,new.astrology.com 1-12,true,64706,258,https://www.astrology.com/tarot.html,56,0
1675726095024,56,301,Moved Permanently,new.astrology.com 1-12,true,295,129,http://www.astrology.com/tarot.html,56,0
1675726095080,702,200,OK,new.astrology.com 1-12,true,64411,129,https://www.astrology.com/tarot.html,601,0
1675726095576,229,200,OK,new.astrology.com 1-10,true,64706,258,https://www.astrology.com/tarot.html,56,0
1675726095576,56,301,Moved Permanently,new.astrology.com 1-10,true,295,129,http://www.astrology.com/tarot.html,56,0
1675726095632,173,200,OK,new.astrology.com 1-10,true,64411,129,https://www.astrology.com/tarot.html,171,0
1675726095583,241,200,OK,new.astrology.com 1-2,true,64706,258,https://www.astrology.com/tarot.html,55,0
1675726095583,55,301,Moved Permanently,new.astrology.com 1-2,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726095638,186,200,OK,new.astrology.com 1-2,true,64411,129,https://www.astrology.com/tarot.html,185,0
1675726095632,193,200,OK,new.astrology.com 1-7,true,64706,258,https://www.astrology.com/tarot.html,53,0
1675726095632,53,301,Moved Permanently,new.astrology.com 1-7,true,295,129,http://www.astrology.com/tarot.html,53,0
1675726095685,140,200,OK,new.astrology.com 1-7,true,64411,129,https://www.astrology.com/tarot.html,138,0
1675726095583,242,200,OK,new.astrology.com 1-16,true,64703,258,https://www.astrology.com/tarot.html,57,0
1675726095583,57,301,Moved Permanently,new.astrology.com 1-16,true,295,129,http://www.astrology.com/tarot.html,57,0
1675726095640,185,200,OK,new.astrology.com 1-16,true,64408,129,https://www.astrology.com/tarot.html,183,0
1675726095637,268,200,OK,new.astrology.com 1-20,true,64706,258,https://www.astrology.com/tarot.html,54,0
1675726095637,54,301,Moved Permanently,new.astrology.com 1-20,true,295,129,http://www.astrology.com/tarot.html,54,0
1675726095691,214,200,OK,new.astrology.com 1-20,true,64411,129,https://www.astrology.com/tarot.html,182,0
1675726095637,268,200,OK,new.astrology.com 1-8,true,64703,258,https://www.astrology.com/tarot.html,59,0
1675726095637,59,301,Moved Permanently,new.astrology.com 1-8,true,295,129,http://www.astrology.com/tarot.html,59,0
1675726095696,209,200,OK,new.astrology.com 1-8,true,64408,129,https://www.astrology.com/tarot.html,177,0
1675726095146,777,200,OK,new.astrology.com 1-4,true,64704,258,https://www.astrology.com/tarot.html,147,0
1675726095146,147,301,Moved Permanently,new.astrology.com 1-4,true,295,129,http://www.astrology.com/tarot.html,147,0
1675726095293,630,200,OK,new.astrology.com 1-4,true,64409,129,https://www.astrology.com/tarot.html,485,0
1675726095582,362,200,OK,new.astrology.com 1-5,true,64706,258,https://www.astrology.com/tarot.html,56,0
1675726095582,56,301,Moved Permanently,new.astrology.com 1-5,true,295,129,http://www.astrology.com/tarot.html,56,0
1675726095638,306,200,OK,new.astrology.com 1-5,true,64411,129,https://www.astrology.com/tarot.html,267,0
1675726095677,269,200,OK,new.astrology.com 1-14,true,64704,258,https://www.astrology.com/tarot.html,64,0
1675726095677,64,301,Moved Permanently,new.astrology.com 1-14,true,295,129,http://www.astrology.com/tarot.html,64,0
1675726095741,205,200,OK,new.astrology.com 1-14,true,64409,129,https://www.astrology.com/tarot.html,199,0
1675726095582,365,200,OK,new.astrology.com 1-13,true,64707,258,https://www.astrology.com/tarot.html,54,0
1675726095582,54,301,Moved Permanently,new.astrology.com 1-13,true,295,129,http://www.astrology.com/tarot.html,54,0
1675726095636,311,200,OK,new.astrology.com 1-13,true,64412,129,https://www.astrology.com/tarot.html,305,0
1675726095695,252,200,OK,new.astrology.com 1-3,true,64706,258,https://www.astrology.com/tarot.html,56,0
1675726095695,56,301,Moved Permanently,new.astrology.com 1-3,true,295,129,http://www.astrology.com/tarot.html,56,0
1675726095751,196,200,OK,new.astrology.com 1-3,true,64411,129,https://www.astrology.com/tarot.html,193,0
1675726095173,801,200,OK,new.astrology.com 1-15,true,64706,258,https://www.astrology.com/tarot.html,123,0
1675726095173,123,301,Moved Permanently,new.astrology.com 1-15,true,295,129,http://www.astrology.com/tarot.html,123,0
1675726095296,678,200,OK,new.astrology.com 1-15,true,64411,129,https://www.astrology.com/tarot.html,576,0
1675726095378,598,200,OK,new.astrology.com 1-19,true,64703,258,https://www.astrology.com/tarot.html,54,0
1675726095378,54,301,Moved Permanently,new.astrology.com 1-19,true,295,129,http://www.astrology.com/tarot.html,54,0
1675726095432,544,200,OK,new.astrology.com 1-19,true,64408,129,https://www.astrology.com/tarot.html,441,0
1675726095391,606,200,OK,new.astrology.com 1-1,true,64706,258,https://www.astrology.com/tarot.html,55,0
1675726095391,55,301,Moved Permanently,new.astrology.com 1-1,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726095446,551,200,OK,new.astrology.com 1-1,true,64411,129,https://www.astrology.com/tarot.html,458,0
1675726095773,230,200,OK,new.astrology.com 1-11,true,64703,258,https://www.astrology.com/tarot.html,57,0
1675726095773,57,301,Moved Permanently,new.astrology.com 1-11,true,295,129,http://www.astrology.com/tarot.html,57,0
1675726095830,173,200,OK,new.astrology.com 1-11,true,64408,129,https://www.astrology.com/tarot.html,172,0
1675726095390,686,200,OK,new.astrology.com 1-9,true,64706,258,https://www.astrology.com/tarot.html,54,0
1675726095390,54,301,Moved Permanently,new.astrology.com 1-9,true,295,129,http://www.astrology.com/tarot.html,54,0
1675726095445,631,200,OK,new.astrology.com 1-9,true,64411,129,https://www.astrology.com/tarot.html,498,0
1675726095777,304,200,OK,new.astrology.com 1-17,true,64706,258,https://www.astrology.com/tarot.html,59,0
1675726095777,59,301,Moved Permanently,new.astrology.com 1-17,true,295,129,http://www.astrology.com/tarot.html,59,0
1675726095836,245,200,OK,new.astrology.com 1-17,true,64411,129,https://www.astrology.com/tarot.html,219,0
1675726095782,300,200,OK,new.astrology.com 1-12,true,64706,258,https://www.astrology.com/tarot.html,57,0
1675726095782,57,301,Moved Permanently,new.astrology.com 1-12,true,295,129,http://www.astrology.com/tarot.html,57,0
1675726095839,243,200,OK,new.astrology.com 1-12,true,64411,129,https://www.astrology.com/tarot.html,216,0
1675726095805,277,200,OK,new.astrology.com 1-10,true,64706,258,https://www.astrology.com/tarot.html,67,0
1675726095805,67,301,Moved Permanently,new.astrology.com 1-10,true,295,129,http://www.astrology.com/tarot.html,67,0
1675726095872,210,200,OK,new.astrology.com 1-10,true,64411,129,https://www.astrology.com/tarot.html,183,0
1675726095825,257,200,OK,new.astrology.com 1-2,true,64706,258,https://www.astrology.com/tarot.html,78,0
1675726095825,78,301,Moved Permanently,new.astrology.com 1-2,true,295,129,http://www.astrology.com/tarot.html,78,0
1675726095903,179,200,OK,new.astrology.com 1-2,true,64411,129,https://www.astrology.com/tarot.html,152,0
1675726095825,257,200,OK,new.astrology.com 1-16,true,64706,258,https://www.astrology.com/tarot.html,77,0
1675726095825,77,301,Moved Permanently,new.astrology.com 1-16,true,295,129,http://www.astrology.com/tarot.html,77,0
1675726095902,180,200,OK,new.astrology.com 1-16,true,64411,129,https://www.astrology.com/tarot.html,153,0
1675726095825,258,200,OK,new.astrology.com 1-7,true,64705,258,https://www.astrology.com/tarot.html,70,0
1675726095825,70,301,Moved Permanently,new.astrology.com 1-7,true,295,129,http://www.astrology.com/tarot.html,70,0
1675726095895,188,200,OK,new.astrology.com 1-7,true,64410,129,https://www.astrology.com/tarot.html,182,0
1675726095905,229,200,OK,new.astrology.com 1-8,true,64706,258,https://www.astrology.com/tarot.html,67,0
1675726095905,67,301,Moved Permanently,new.astrology.com 1-8,true,295,129,http://www.astrology.com/tarot.html,67,0
1675726095972,162,200,OK,new.astrology.com 1-8,true,64411,129,https://www.astrology.com/tarot.html,160,0
1675726095905,238,200,OK,new.astrology.com 1-20,true,64705,258,https://www.astrology.com/tarot.html,67,0
1675726095905,67,301,Moved Permanently,new.astrology.com 1-20,true,295,129,http://www.astrology.com/tarot.html,67,0
1675726095972,171,200,OK,new.astrology.com 1-20,true,64410,129,https://www.astrology.com/tarot.html,170,0
1675726095997,179,200,OK,new.astrology.com 1-1,true,64706,258,https://www.astrology.com/tarot.html,55,0
1675726095997,55,301,Moved Permanently,new.astrology.com 1-1,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726096052,124,200,OK,new.astrology.com 1-1,true,64411,129,https://www.astrology.com/tarot.html,121,0
1675726095976,200,200,OK,new.astrology.com 1-19,true,64706,258,https://www.astrology.com/tarot.html,55,0
1675726095976,55,301,Moved Permanently,new.astrology.com 1-19,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726096031,145,200,OK,new.astrology.com 1-19,true,64411,129,https://www.astrology.com/tarot.html,142,0
1675726095946,231,200,OK,new.astrology.com 1-14,true,64706,258,https://www.astrology.com/tarot.html,56,0
1675726095946,56,301,Moved Permanently,new.astrology.com 1-14,true,295,129,http://www.astrology.com/tarot.html,56,0
1675726096002,175,200,OK,new.astrology.com 1-14,true,64411,129,https://www.astrology.com/tarot.html,173,0
1675726095944,238,200,OK,new.astrology.com 1-5,true,64706,258,https://www.astrology.com/tarot.html,55,0
1675726095944,55,301,Moved Permanently,new.astrology.com 1-5,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726095999,183,200,OK,new.astrology.com 1-5,true,64411,129,https://www.astrology.com/tarot.html,181,0
1675726095923,275,200,OK,new.astrology.com 1-4,true,64707,258,https://www.astrology.com/tarot.html,60,0
1675726095923,60,301,Moved Permanently,new.astrology.com 1-4,true,295,129,http://www.astrology.com/tarot.html,60,0
1675726095983,215,200,OK,new.astrology.com 1-4,true,64412,129,https://www.astrology.com/tarot.html,167,0
1675726095637,568,200,OK,new.astrology.com 1-18,true,64706,258,https://www.astrology.com/tarot.html,54,0
1675726095637,54,301,Moved Permanently,new.astrology.com 1-18,true,295,129,http://www.astrology.com/tarot.html,54,0
1675726095691,514,200,OK,new.astrology.com 1-18,true,64411,129,https://www.astrology.com/tarot.html,413,0
1675726095583,694,200,OK,new.astrology.com 1-6,true,64705,258,https://www.astrology.com/tarot.html,53,0
